onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
168.8180000000	n/a	n/a	STATUS	n/a	n/a	S111
177.2140000000	n/a	n/a	STATUS	n/a	n/a	S111
181.6940000000	n/a	n/a	STATUS	n/a	n/a	S111
233.0940000000	n/a	n/a	STATUS	n/a	n/a	S111
236.4700000000	n/a	n/a	STATUS	n/a	n/a	S111
239.9020000000	n/a	n/a	STATUS	n/a	n/a	S111
243.1460000000	n/a	n/a	STATUS	n/a	n/a	S111
246.9180000000	n/a	n/a	STATUS	n/a	n/a	S111
250.8900000000	n/a	n/a	STATUS	n/a	n/a	S111
254.6300000000	n/a	n/a	STATUS	n/a	n/a	S111
258.0980000000	n/a	n/a	STATUS	n/a	n/a	S111
261.5460000000	n/a	n/a	STATUS	n/a	n/a	S111
265.1780000000	n/a	n/a	STATUS	n/a	n/a	S111
347.7940000000	n/a	n/a	STATUS	n/a	n/a	S111
351.7820000000	n/a	n/a	STATUS	n/a	n/a	S111
356.1240000000	n/a	n/a	STATUS	n/a	n/a	S111
360.0840000000	n/a	n/a	STATUS	n/a	n/a	S111
364.1320000000	n/a	n/a	STATUS	n/a	n/a	S111
367.6680000000	n/a	n/a	STATUS	n/a	n/a	S111
371.6040000000	n/a	n/a	STATUS	n/a	n/a	S111
375.3800000000	n/a	n/a	STATUS	n/a	n/a	S111
428.9600000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
429.7600000000	n/a	n/a	Left Button	n/a	n/a	S 10
430.8780000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
434.5140000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
435.2320000000	n/a	n/a	Right Button	n/a	n/a	S 20
436.3160000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
440.1680000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
441.0520000000	n/a	n/a	Right Button	n/a	n/a	S 20
442.1360000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
445.8060000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
446.3560000000	n/a	n/a	Right Button	n/a	n/a	S 20
447.4400000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
451.1440000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
451.8400000000	n/a	n/a	Left Button	n/a	n/a	S 10
452.9280000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
456.7640000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
457.4880000000	n/a	n/a	Left Button	n/a	n/a	S 10
458.5660000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
462.2020000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
463.7680000000	n/a	n/a	Left Button	n/a	n/a	S 10
464.8540000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
468.4740000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
469.2360000000	n/a	n/a	Right Button	n/a	n/a	S 20
470.3080000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
474.2120000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
475.2880000000	n/a	n/a	Right Button	n/a	n/a	S 20
476.3640000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
479.8320000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
480.7960000000	n/a	n/a	Right Button	n/a	n/a	S 20
481.8840000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
485.9700000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
487.2080000000	n/a	n/a	Left Button	n/a	n/a	S 10
488.2880000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
492.4760000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
493.2480000000	n/a	n/a	Right Button	n/a	n/a	S 20
494.3260000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
497.8640000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
498.5160000000	n/a	n/a	Left Button	n/a	n/a	S 10
499.5980000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
503.0500000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
503.5360000000	n/a	n/a	Right Button	n/a	n/a	S 20
504.6180000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
508.3540000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
509.0680000000	n/a	n/a	Left Button	n/a	n/a	S 10
510.1560000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
513.7760000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
514.2160000000	n/a	n/a	Right Button	n/a	n/a	S 20
515.2920000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
519.1800000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
520.0400000000	n/a	n/a	Right Button	n/a	n/a	S 20
521.1140000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
524.7000000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
526.0880000000	n/a	n/a	Right Button	n/a	n/a	S 20
527.1680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
530.7380000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
532.0320000000	n/a	n/a	Left Button	n/a	n/a	S 10
533.1060000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
537.2260000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
537.7200000000	n/a	n/a	Left Button	n/a	n/a	S 10
538.7940000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
542.3140000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
542.8780000000	n/a	n/a	Right Button	n/a	n/a	S 20
543.9660000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
548.0520000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
548.5540000000	n/a	n/a	Right Button	n/a	n/a	S 20
549.6360000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
553.0880000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
553.5340000000	n/a	n/a	Right Button	n/a	n/a	S 20
554.6240000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
558.3600000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
558.7540000000	n/a	n/a	Right Button	n/a	n/a	S 20
559.8280000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
563.8640000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
564.4020000000	n/a	n/a	Right Button	n/a	n/a	S 20
565.4820000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
569.5680000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
570.1100000000	n/a	n/a	Right Button	n/a	n/a	S 20
571.1860000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
