onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
34.7660000000	n/a	n/a	STATUS	n/a	n/a	S111
41.8180000000	n/a	n/a	STATUS	n/a	n/a	S111
46.6020000000	n/a	n/a	STATUS	n/a	n/a	S111
87.6200000000	n/a	n/a	STATUS	n/a	n/a	S111
91.3440000000	n/a	n/a	STATUS	n/a	n/a	S111
94.9840000000	n/a	n/a	STATUS	n/a	n/a	S111
98.4800000000	n/a	n/a	STATUS	n/a	n/a	S111
102.5000000000	n/a	n/a	STATUS	n/a	n/a	S111
106.5200000000	n/a	n/a	STATUS	n/a	n/a	S111
110.7040000000	n/a	n/a	STATUS	n/a	n/a	S111
114.3640000000	n/a	n/a	STATUS	n/a	n/a	S111
118.3240000000	n/a	n/a	STATUS	n/a	n/a	S111
122.7760000000	n/a	n/a	STATUS	n/a	n/a	S111
768.4460000000	n/a	n/a	STATUS	n/a	n/a	S111
772.4340000000	n/a	n/a	STATUS	n/a	n/a	S111
775.7700000000	n/a	n/a	STATUS	n/a	n/a	S111
785.8900000000	n/a	n/a	STATUS	n/a	n/a	S111
791.8140000000	n/a	n/a	STATUS	n/a	n/a	S111
795.2060000000	n/a	n/a	STATUS	n/a	n/a	S111
798.6460000000	n/a	n/a	STATUS	n/a	n/a	S111
802.3860000000	n/a	n/a	STATUS	n/a	n/a	S111
806.1820000000	n/a	n/a	STATUS	n/a	n/a	S111
810.0680000000	n/a	n/a	STATUS	n/a	n/a	S111
815.0440000000	n/a	n/a	STATUS	n/a	n/a	S111
818.3480000000	n/a	n/a	STATUS	n/a	n/a	S111
821.9400000000	n/a	n/a	STATUS	n/a	n/a	S111
841.2720000000	n/a	n/a	STATUS	n/a	n/a	S111
844.9840000000	n/a	n/a	STATUS	n/a	n/a	S111
848.7560000000	n/a	n/a	STATUS	n/a	n/a	S111
852.1080000000	n/a	n/a	STATUS	n/a	n/a	S111
856.1000000000	n/a	n/a	STATUS	n/a	n/a	S111
859.8520000000	n/a	n/a	STATUS	n/a	n/a	S111
863.6560000000	n/a	n/a	STATUS	n/a	n/a	S111
868.8120000000	n/a	n/a	STATUS	n/a	n/a	S111
903.0040000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
903.6200000000	n/a	n/a	Left Button	n/a	n/a	S 10
904.6720000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
908.8080000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
909.7880000000	n/a	n/a	Right Button	n/a	n/a	S 20
911.3100000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
915.3640000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
915.7320000000	n/a	n/a	Left Button	n/a	n/a	S 10
917.1640000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
921.0180000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
921.4320000000	n/a	n/a	Right Button	n/a	n/a	S 20
922.6680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
926.4720000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
927.1960000000	n/a	n/a	Left Button	n/a	n/a	S 10
928.3740000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
932.4920000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
933.8720000000	n/a	n/a	Right Button	n/a	n/a	S 20
935.3620000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
939.1320000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
940.0080000000	n/a	n/a	Left Button	n/a	n/a	S 10
941.1500000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
945.2700000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
946.2760000000	n/a	n/a	Right Button	n/a	n/a	S 20
947.7720000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
951.5400000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
952.2320000000	n/a	n/a	Left Button	n/a	n/a	S 10
953.3760000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
957.5280000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
958.3960000000	n/a	n/a	Left Button	n/a	n/a	S 10
959.9300000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
963.9160000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
964.8520000000	n/a	n/a	Right Button	n/a	n/a	S 20
966.2180000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
970.0880000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
970.9400000000	n/a	n/a	Left Button	n/a	n/a	S 10
972.1900000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
975.8920000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
976.5480000000	n/a	n/a	Left Button	n/a	n/a	S 10
977.6280000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
981.0960000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
981.9560000000	n/a	n/a	Right Button	n/a	n/a	S 20
982.7980000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
986.4680000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
987.0000000000	n/a	n/a	Left Button	n/a	n/a	S 10
988.0520000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
991.7880000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
992.4840000000	n/a	n/a	Left Button	n/a	n/a	S 10
993.5900000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
997.5100000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
998.6860000000	n/a	n/a	Left Button	n/a	n/a	S 10
999.9780000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1003.6980000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1004.5740000000	n/a	n/a	Right Button	n/a	n/a	S 20
1005.6660000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
1009.4680000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
1010.5260000000	n/a	n/a	Left Button	n/a	n/a	S 10
1011.7040000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
1015.8240000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1016.6060000000	n/a	n/a	Left Button	n/a	n/a	S 10
1018.1080000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1021.9120000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1023.1220000000	n/a	n/a	Left Button	n/a	n/a	S 10
1024.2960000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
1028.1000000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
1029.3420000000	n/a	n/a	Left Button	n/a	n/a	S 10
1030.5180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
1033.9700000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1035.1700000000	n/a	n/a	Left Button	n/a	n/a	S 10
1036.0060000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
1039.6920000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1040.5740000000	n/a	n/a	Left Button	n/a	n/a	S 10
1041.6440000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
1045.5800000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1046.6220000000	n/a	n/a	Left Button	n/a	n/a	S 10
1047.9320000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1051.5840000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1052.3620000000	n/a	n/a	Left Button	n/a	n/a	S 10
1053.3860000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1057.0380000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1058.1420000000	n/a	n/a	Right Button	n/a	n/a	S 20
1059.1740000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
1063.0940000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
1065.8780000000	n/a	n/a	Left Button	n/a	n/a	S 10
1067.1800000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
1070.7660000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1071.6660000000	n/a	n/a	Right Button	n/a	n/a	S 20
1072.6340000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
1076.7700000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1077.6780000000	n/a	n/a	Left Button	n/a	n/a	S 10
1079.1880000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1083.3580000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
1084.4900000000	n/a	n/a	Right Button	n/a	n/a	S 20
1086.0440000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1090.1300000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
1090.9980000000	n/a	n/a	Right Button	n/a	n/a	S 20
1092.4660000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1096.6520000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1101.7260000000	n/a	n/a	Left Button	n/a	n/a	S 10
1103.2900000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
1107.4780000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
1108.1500000000	n/a	n/a	Right Button	n/a	n/a	S 20
1109.7120000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
1113.8480000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1114.8220000000	n/a	n/a	Left Button	n/a	n/a	S 10
1116.3340000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1119.7860000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
1120.5820000000	n/a	n/a	Left Button	n/a	n/a	S 10
1121.4040000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
1124.9080000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
