onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
36.0360000000	n/a	n/a	STATUS	n/a	n/a	S111
40.1480000000	n/a	n/a	STATUS	n/a	n/a	S111
44.1920000000	n/a	n/a	STATUS	n/a	n/a	S111
89.0580000000	n/a	n/a	STATUS	n/a	n/a	S111
92.7060000000	n/a	n/a	STATUS	n/a	n/a	S111
96.4620000000	n/a	n/a	STATUS	n/a	n/a	S111
100.4060000000	n/a	n/a	STATUS	n/a	n/a	S111
103.9540000000	n/a	n/a	STATUS	n/a	n/a	S111
107.2860000000	n/a	n/a	STATUS	n/a	n/a	S111
110.6300000000	n/a	n/a	STATUS	n/a	n/a	S111
114.1980000000	n/a	n/a	STATUS	n/a	n/a	S111
117.9060000000	n/a	n/a	STATUS	n/a	n/a	S111
121.5620000000	n/a	n/a	STATUS	n/a	n/a	S111
159.5540000000	n/a	n/a	STATUS	n/a	n/a	S111
163.8540000000	n/a	n/a	STATUS	n/a	n/a	S111
167.9540000000	n/a	n/a	STATUS	n/a	n/a	S111
171.7420000000	n/a	n/a	STATUS	n/a	n/a	S111
176.1540000000	n/a	n/a	STATUS	n/a	n/a	S111
179.7540000000	n/a	n/a	STATUS	n/a	n/a	S111
183.9020000000	n/a	n/a	STATUS	n/a	n/a	S111
187.9340000000	n/a	n/a	STATUS	n/a	n/a	S111
218.6960000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
219.5940000000	n/a	n/a	Left Button	n/a	n/a	S 10
220.6640000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
224.3180000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
224.6460000000	n/a	n/a	Left Button	n/a	n/a	S 10
225.6680000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
229.2380000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
229.6980000000	n/a	n/a	Left Button	n/a	n/a	S 10
230.6400000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
234.3920000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
234.6940000000	n/a	n/a	Left Button	n/a	n/a	S 10
235.8260000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
239.6620000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
240.0340000000	n/a	n/a	Right Button	n/a	n/a	S 20
241.2480000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
245.0840000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
245.5580000000	n/a	n/a	Left Button	n/a	n/a	S 10
246.7680000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
250.6720000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
251.0540000000	n/a	n/a	Right Button	n/a	n/a	S 20
252.3400000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
256.2580000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
256.5800000000	n/a	n/a	Left Button	n/a	n/a	S 10
257.8760000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
261.3800000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
262.0720000000	n/a	n/a	Left Button	n/a	n/a	S 10
262.9480000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
266.9840000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
267.3240000000	n/a	n/a	Right Button	n/a	n/a	S 20
268.7360000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
