onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
100.3880000000	n/a	n/a	STATUS	n/a	n/a	S111
105.0600000000	n/a	n/a	STATUS	n/a	n/a	S111
108.9600000000	n/a	n/a	STATUS	n/a	n/a	S111
163.1260000000	n/a	n/a	STATUS	n/a	n/a	S111
166.9660000000	n/a	n/a	STATUS	n/a	n/a	S111
171.1220000000	n/a	n/a	STATUS	n/a	n/a	S111
175.7660000000	n/a	n/a	STATUS	n/a	n/a	S111
180.5060000000	n/a	n/a	STATUS	n/a	n/a	S111
184.6900000000	n/a	n/a	STATUS	n/a	n/a	S111
188.6420000000	n/a	n/a	STATUS	n/a	n/a	S111
192.5700000000	n/a	n/a	STATUS	n/a	n/a	S111
196.2300000000	n/a	n/a	STATUS	n/a	n/a	S111
200.1100000000	n/a	n/a	STATUS	n/a	n/a	S111
241.6740000000	n/a	n/a	STATUS	n/a	n/a	S111
245.9740000000	n/a	n/a	STATUS	n/a	n/a	S111
250.3980000000	n/a	n/a	STATUS	n/a	n/a	S111
254.6660000000	n/a	n/a	STATUS	n/a	n/a	S111
258.6220000000	n/a	n/a	STATUS	n/a	n/a	S111
262.9620000000	n/a	n/a	STATUS	n/a	n/a	S111
267.2260000000	n/a	n/a	STATUS	n/a	n/a	S111
270.9060000000	n/a	n/a	STATUS	n/a	n/a	S111
330.0940000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
331.5300000000	n/a	n/a	Right Button	n/a	n/a	S 20
332.6300000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
336.1660000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
337.4100000000	n/a	n/a	Right Button	n/a	n/a	S 20
338.3180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
342.1040000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
343.7580000000	n/a	n/a	Left Button	n/a	n/a	S 10
344.9220000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
348.6920000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
349.7360000000	n/a	n/a	Left Button	n/a	n/a	S 10
350.8780000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
354.6140000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
355.8360000000	n/a	n/a	Right Button	n/a	n/a	S 20
356.9480000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
360.7680000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
362.0000000000	n/a	n/a	Right Button	n/a	n/a	S 20
363.2040000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
367.2560000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
368.3760000000	n/a	n/a	Left Button	n/a	n/a	S 10
369.8080000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
373.3440000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
374.3320000000	n/a	n/a	Right Button	n/a	n/a	S 20
375.2460000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
379.1820000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
380.6160000000	n/a	n/a	Right Button	n/a	n/a	S 20
381.9340000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
386.0200000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
387.1640000000	n/a	n/a	Left Button	n/a	n/a	S 10
388.6220000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
392.2600000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
393.1600000000	n/a	n/a	Left Button	n/a	n/a	S 10
394.1780000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
398.0140000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
400.1680000000	n/a	n/a	Left Button	n/a	n/a	S 10
401.3820000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
404.9180000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
405.7640000000	n/a	n/a	Left Button	n/a	n/a	S 10
406.6700000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
