onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
38.4500000000	n/a	n/a	STATUS	n/a	n/a	S111
44.6380000000	n/a	n/a	STATUS	n/a	n/a	S111
50.3660000000	n/a	n/a	STATUS	n/a	n/a	S111
94.7080000000	n/a	n/a	STATUS	n/a	n/a	S111
98.4480000000	n/a	n/a	STATUS	n/a	n/a	S111
103.0000000000	n/a	n/a	STATUS	n/a	n/a	S111
106.7720000000	n/a	n/a	STATUS	n/a	n/a	S111
111.7000000000	n/a	n/a	STATUS	n/a	n/a	S111
116.0280000000	n/a	n/a	STATUS	n/a	n/a	S111
120.4320000000	n/a	n/a	STATUS	n/a	n/a	S111
124.3960000000	n/a	n/a	STATUS	n/a	n/a	S111
129.3960000000	n/a	n/a	STATUS	n/a	n/a	S111
134.9080000000	n/a	n/a	STATUS	n/a	n/a	S111
167.3920000000	n/a	n/a	STATUS	n/a	n/a	S111
171.9880000000	n/a	n/a	STATUS	n/a	n/a	S111
176.5680000000	n/a	n/a	STATUS	n/a	n/a	S111
180.4600000000	n/a	n/a	STATUS	n/a	n/a	S111
184.3800000000	n/a	n/a	STATUS	n/a	n/a	S111
188.2360000000	n/a	n/a	STATUS	n/a	n/a	S111
191.8480000000	n/a	n/a	STATUS	n/a	n/a	S111
195.7680000000	n/a	n/a	STATUS	n/a	n/a	S111
260.0780000000	n/a	n/a	CUE: A - EASY PUPPY	n/a	n/a	S  1
261.3780000000	n/a	n/a	Right Button	n/a	n/a	S 20
262.3460000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
265.9160000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
266.8500000000	n/a	n/a	Right Button	n/a	n/a	S 20
267.8000000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
271.9040000000	n/a	n/a	CUE: B - HARD PUPPY	n/a	n/a	S  2
272.6980000000	n/a	n/a	Left Button	n/a	n/a	S 10
274.1720000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
277.8920000000	n/a	n/a	CUE: C - EASY COW	n/a	n/a	S  3
278.7340000000	n/a	n/a	Right Button	n/a	n/a	S 20
279.8260000000	n/a	n/a	FB: WIN COW	n/a	n/a	S103
283.4620000000	n/a	n/a	CUE: D - HARD COW	n/a	n/a	S  4
284.7220000000	n/a	n/a	Right Button	n/a	n/a	S 20
285.7320000000	n/a	n/a	FB: LOSE COW	n/a	n/a	S104
